,SN_pr_L,Thal_MDl_R,OFCpost_R,Temporal_Sup_R,OFClat_L,Heschl_R,Cuneus_L,Occipital_Inf_R,Temporal_Inf_R,Red_N_L,Vermis_8,Thal_AV_L,Thal_MGN_L,Paracentral_Lobule_R,Vermis_9,Amygdala_R,Temporal_Sup_L,ACC_sup_R,Thal_MDm_L,Precentral_L,LC_R,Frontal_Inf_Orb_2_R,Insula_L,Postcentral_L,Vermis_7,Hippocampus_R,Cerebellum_10_R,Parietal_Sup_L,Precuneus_L,SupraMarginal_R,Vermis_6,Thal_PuL_R,Occipital_Sup_R,ParaHippocampal_L,Supp_Motor_Area_L,SN_pc_R,Cerebellum_Crus1_R,Thal_AV_R,Amygdala_L,Frontal_Mid_2_R,Frontal_Sup_2_L,Thal_VL_L,Temporal_Inf_L,Vermis_1_2,Rolandic_Oper_R,Occipital_Sup_L,Thal_VA_L,Caudate_L,Parietal_Inf_R,Thal_IL_L,Thal_VPL_R,Frontal_Sup_Medial_L,SN_pc_L,Frontal_Med_Orb_R,Pallidum_L,Rectus_L,Cerebellum_6_R,Thal_IL_R,Postcentral_R,Cerebellum_9_L,Lingual_L,SN_pr_R,Thal_LP_L,LC_L,Rectus_R,Frontal_Inf_Oper_R,Fusiform_L,ACC_sup_L,Olfactory_L,Thal_MGN_R,Frontal_Sup_Medial_R,OFCmed_L,Thal_PuI_R,Temporal_Mid_L,Thal_VA_R,Cingulate_Post_L,Temporal_Pole_Sup_R,Paracentral_Lobule_L,Cerebellum_Crus1_L,Thal_LGN_R,Hippocampus_L,Thal_MDm_R,Thal_PuI_L,Cuneus_R,ACC_sub_L,OFCmed_R,Vermis_10,ACC_pre_L,N_Acc_L,Calcarine_L,Occipital_Mid_L,Cerebellum_10_L,ParaHippocampal_R,Thal_PuA_R,Supp_Motor_Area_R,Parietal_Sup_R,OFCant_R,Cerebellum_3_L,Temporal_Pole_Sup_L,Temporal_Pole_Mid_R,Cingulate_Mid_L,Frontal_Inf_Tri_L,Frontal_Sup_2_R,Caudate_R,Thal_LP_R,Cingulate_Mid_R,Vermis_4_5,VTA_R,Red_N_R,Raphe_D,ACC_pre_R,Thal_VL_R,Cerebellum_Crus2_L,Cerebellum_9_R,Thal_MDl_L,Pallidum_R,Thal_PuM_R,N_Acc_R,Cerebellum_8_R,Rolandic_Oper_L,Precuneus_R,OFCant_L,OFClat_R,Thal_PuA_L,Angular_R,Cerebellum_3_R,OFCpost_L,Frontal_Inf_Tri_R,Cerebellum_4_5_L,Thal_LGN_L,Temporal_Pole_Mid_L,ACC_sub_R,Olfactory_R,Cerebellum_6_L,Cerebellum_7b_L,Frontal_Inf_Oper_L,Insula_R,Thal_PuM_L,Cerebellum_8_L,Cerebellum_4_5_R
SN_pr_L,1.0,0.31657553835742147,0.15354598479643375,0.18112126414307056,-0.014956492008270577,0.045796836174279126,0.3231414452567696,0.011653455713850994,-0.04107409541332834,0.3904528463017729,-0.020763252294089603,0.15666772953793917,0.3037720705778864,0.17068694545536034,0.2926725369690547,0.10144944255018505,0.4531469167596638,0.04011466350526482,0.4749755518606706,0.26102940248373946,0.16488677847985134,0.04721494817136755,0.24896015525998264,0.3218136747131868,-0.14046815763004192,0.11594834608999074,-0.20921293493745508,0.15566087220332692,0.2397614609798641,0.275337165522633,0.07455305660616396,-0.005752121384161532,0.23712161502623838,0.16914685192513274,0.33336741935168956,0.32381561761552813,0.23906977328103274,0.1593271360104566,0.05926212571592987,0.28785647047527924,0.05973030206929539,0.40660800707009837,0.5495939998914051,-0.029611175672786202,0.09653525268323156,0.27733676255224665,0.36428216475996783,0.22930845938275343,0.279732827590378,0.4560940659823342,0.2629236649935079,0.16249894518332153,0.5672298635642776,0.006178632031347866,0.3181747918107926,-0.0053215953523904295,0.3019720128562046,0.5045392145115779,0.2187346341691903,-0.16222713721479418,0.2796648606354073,0.15832813742099872,0.22013024494061412,0.21492580702739308,-0.05222139120167657,0.21054542142956992,0.5776977255669737,0.11456452886971703,-0.0793272167724248,0.14082874709759888,0.028982479594480064,0.12852116483752438,0.308627319550879,0.4696734120643293,0.27790688776088596,0.31216147725749893,0.06600190146046793,0.2793945753544929,0.37620316677586724,0.10812860688821037,0.2761261845317803,0.36881980725074603,0.25607967013793465,0.3366143315254944,-0.08957588836199809,-0.2246423738795879,-0.20058771994283764,-0.1900127453605859,-0.003999178838537642,0.25769656859838336,0.21763549184087286,-0.16650609997786203,0.034441496159503614,0.34050863149845273,0.24322268518869217,0.12486458349899106,0.22719916184091515,0.25620235663950347,0.24743500064100377,0.26896544727738847,0.27122478368994457,0.3319924717017021,0.018573821789255183,0.19584044811820675,0.17925274522690102,0.27607211804441717,0.29964881247855285,0.18060828403499296,0.28113066440849616,0.2316851520759693,-0.19142077945516278,0.42343555239175623,-0.2531287583272437,0.2323890302041092,0.40448921844661995,0.3086468034415239,0.2262739357419602,0.01194124623857027,0.507202221308614,0.18833837823255153,0.4035833537913757,-0.07182165467833222,0.15612864885915106,0.16871658135543302,0.14621694380604333,0.47679264884863587,0.0741591064206772,0.40734459642278825,0.4021189368636558,0.17875451064076425,0.12956814918427037,-0.12801900405339942,-0.13563220589367042,0.3805539892148503,0.10056401892546196,0.3098951153198085,-0.08240893011386867,0.3606213240403604,0.32652954716778115,0.34742605993838005
Thal_MDl_R,0.31657553835742147,1.0,-0.21130858299344144,0.2034296024665703,0.2646688171077121,0.6308403704993111,-0.1299600238646553,0.19407285905781535,0.00877843060560584,0.4210776876654171,0.24009749563275418,0.28239285875859027,0.6275452203078032,0.6150479012395527,-0.16930006143064708,0.538618630343685,0.6872978921713129,0.5540987954061628,0.5387503298392733,0.6797332572070778,-0.33080311046649763,-0.25678134370618744,0.6668268732554639,0.5520388666562465,0.38869273092308815,0.6188200880640741,0.34276662854370665,0.2730366090840851,0.5483354020213262,0.34275893258070866,-0.16821608587738396,0.5760271877179187,-0.24341348722237882,0.5492199219754564,0.699187746214287,-0.025628266708131058,-0.18084561466875948,0.23260360002735117,0.5397187589681282,0.6995433663195423,0.6749473815089629,0.6935135481510328,0.2002484745251436,0.38649311795109037,0.4603125847156801,-0.08555552422311076,0.5969741513012882,0.6852777151355176,0.22340473630629504,0.5585823142563757,0.691021403115277,0.7128196440666869,0.5131675589804364,0.3641478723002262,0.39189675378736555,0.5453093694077092,-0.19452890308144202,0.7243224829797344,0.5800380636287286,0.3090025614456478,-0.019630959588244686,0.3044567861490089,0.10507152772605916,0.2464240674396082,0.4633365986090473,0.5398236561070419,0.3300051456493849,0.6215743886702683,0.4193287417707025,0.5300195064325787,0.6555121845050504,0.38026911095209454,0.5225107219753373,0.023175270645673283,0.5268186221701678,0.600893965864684,0.48728421817294804,0.710644095808242,-0.08251951869827519,0.6102769037879529,0.6505386329067357,0.7178809237282063,0.657834117606624,-0.12921629086381778,0.38619769181111957,0.038903540371876544,0.23768507156053803,0.46322614593252104,0.5013827558329326,-0.24470217103365505,-0.250250566091247,0.0422153754403831,0.5692121403053966,0.474000808543435,0.7021162454022546,0.3284952914435791,0.3790731801631032,-0.027427718497796922,-0.20782493925252965,-0.03343258526589418,0.6560736917117342,0.7226059260760991,0.6864640089486148,0.6407584084273904,0.2031923382174927,0.68831851394201,0.024329478204006227,0.4508208294841557,0.5038920721542232,0.45256077707109493,0.38328609683094944,0.4698149351919548,0.07632854132075922,-0.03565481502922754,0.32895895731812863,0.659311675565082,0.6807547893534968,0.388937031328859,0.44491281928206017,0.6991442548630447,0.5483642739978457,-0.09272193520120654,-0.35579765211216496,0.5807002091649527,-0.18523284523169256,0.24224029730606794,0.39548809443151883,0.2498054710345742,-0.06225064345277653,0.3746440359092549,0.2999835154606147,0.3240396589617475,0.38453552853842426,-0.1658696613795391,-0.3010324364103676,0.7465013767586992,0.5453337606978759,0.7102707552047475,0.0722435453130178,-0.17847181672500123
OFCpost_R,0.15354598479643375,-0.21130858299344144,1.0,0.31610107463006154,-0.373870178770682,-0.32059552699482385,0.6580692186475968,-0.28516431904556827,0.46002070131064193,-0.3868083744096975,-0.4066209689736066,-0.2778843595202972,-0.20155478777211316,-0.46562116420377403,0.5437597970295128,-0.48056867000116704,-0.4001283111177044,-0.5211949407249572,0.08094161413852949,-0.16495852924850055,0.7130905115887265,0.5185543997559613,-0.44656899092502667,-0.2702395683066771,-0.5643896030348422,-0.5964357913976822,-0.19362136252460999,-0.39402200824626565,-0.3783813593692102,-0.021772975846764502,0.6163688498203689,-0.42759385915122333,0.6032832870294617,-0.5773876241615776,-0.412918755358285,0.48455929084115285,0.662120429401136,-0.05080693731234362,-0.6120226333579684,-0.35634695294302315,-0.5120878400922947,-0.3190637608046667,0.0011687051210011905,-0.0535195339457129,-0.24336699937989278,0.3635340045163698,-0.4639958009108182,-0.4620114034623837,-0.206187820807298,-0.17095035377406848,-0.2492200026918394,-0.49748578132925325,-0.2516682420070069,-0.36032954996922834,-0.0030134306016218523,-0.5740554236565829,0.6647267352093779,-0.28261572664861556,-0.5133150916449274,-0.09941047046645969,0.5463396034195374,-0.07358777857266491,0.28200552046615723,-0.19427425256174086,-0.6318105964285845,-0.09561796050821791,0.011893650235476323,-0.3768592844586356,-0.6403743466675181,-0.29839660225806885,-0.4772080927200274,-0.590142617109704,-0.053566585426771826,0.4577062529901929,-0.28681229269257325,-0.2515901803538244,-0.22000690542043005,-0.41292044517918586,0.5230635908521611,-0.44378483731327706,-0.47131893393738894,0.08371419893286816,-0.390150927116115,0.5475810835984587,-0.680358848429111,-0.013091011260331572,-0.5620922184353975,-0.5442378663787009,-0.5574682898628477,0.6549559864827091,0.08281079749907244,-0.2798088057991931,-0.5241967167449918,0.40635952353138916,-0.3764094991841178,-0.47367509327162916,-0.40328421931171904,0.49934975702912865,0.35556295575022706,0.3471939645108021,-0.4377080998017185,-0.3049962199160084,-0.573504349535563,-0.30432759460840797,-0.47659287330240324,-0.35655546524110265,0.3850987876975383,-0.2481609484995846,-0.18608340871068657,-0.352211073367394,-0.6737203745666935,0.1462629423712121,0.13156697837428602,0.4575817917867566,0.5773369116143661,-0.146616821330783,-0.24049243741589785,-0.7197975115209143,0.018463269348030185,-0.47451679583870127,-0.18531587570121755,0.0014819519494507689,0.37012074861674227,-0.4512357594857007,0.3148349442013365,0.43516325264161837,-0.6519826540687406,0.339113441639539,0.5673811716018528,-0.3424617053860814,0.03860579876513409,-0.36269703600481695,-0.5982249314348976,0.6240223911224181,0.610222693068805,-0.3309496201728307,-0.4438658119251313,-0.23063303213175956,-0.14806569925217214,0.6183087293608922
Temporal_Sup_R,0.18112126414307056,0.2034296024665703,0.31610107463006154,1.0,-0.26007236219883584,0.14995020524196379,0.6206181613906291,-0.19149012228456977,0.58023654624629,0.39537594349572674,-0.4075849670215821,0.27580940791740705,0.042814565977820504,0.13659552833783303,0.5194175533289141,0.24031156736327255,0.20942150274462037,0.09804145570075315,0.6940444716837341,0.3885962713103132,0.4348175259212309,0.31723768981688266,0.07166495259989619,0.22192901313668345,-0.45680396990174876,0.08972557801534721,-0.01973755014218946,-0.1412934247970462,0.1730762469833108,0.42030928929538325,0.4952995998346429,0.06580721651286474,0.46133828140609745,0.10846311475626465,0.41444546926420534,0.4871613666809896,0.5096560667588645,0.11579802055762006,-0.1354415935376444,0.4057060082614372,0.13897541369043107,0.3516605796825903,0.0748425900465159,0.4347779924380682,0.4960339296580568,0.09773988647154337,0.17927137201452895,0.1596283206984234,0.18772907702760266,0.35891179030694903,0.45082424954671535,0.15684548620287334,-0.07562562068831455,-0.22102127353468845,0.49842953549069435,-0.03295772441774335,0.5352706699427373,0.2842836824249647,0.019197556949070334,-0.26539803788914906,0.7888601611228058,0.4734835257939019,0.35682644840916444,0.27549061040916784,-0.06915215646103134,0.6068942861717785,0.503659182152003,0.09950261495626234,-0.07916602369802175,0.3230645050002962,-0.06063043611968744,-0.025455512107904425,0.32939814254038396,0.5461446396126521,0.23835688735196264,0.4918018023211028,0.24485333408955168,0.26538107691937446,0.347682860845998,0.24595339425258347,0.23298277131597003,0.5275556782235155,0.16649537687839472,0.42283361830557326,-0.19654009536721376,-0.22256788172927108,-0.32730758125857157,-0.1675035265072687,0.104340350806926,0.49365965912065773,0.03619481395224338,-0.5106463388440147,0.18714340291277454,0.4310515312734218,0.37297143458506765,-0.23496109163782083,0.08830561703344851,0.7989080914382392,0.07358521227008105,0.12831971928008892,0.35210498700528736,0.21276329761588902,-0.03017412992833988,0.24354680008644333,-0.07691576040914526,0.41637320108940207,0.7966953299833126,-0.02285711955376839,0.5725204253588858,0.18904124679117051,-0.3634116352940361,0.5482912951466392,-0.03641382906425065,0.49858452403172243,0.4833131369812914,0.34098089606063464,0.38983712762401274,-0.03980407596086328,0.1115514247468673,0.1708558550228323,0.5088692271634344,0.13704132621058832,0.06272711693816203,0.17032939254908652,0.2346645931751489,0.6491708573578074,-0.12429738032372849,0.861601080225141,0.69478681514151,-0.04492352459506724,0.06975556120704275,-0.1804086208625438,-0.0915682853806328,0.5483748054801745,0.21991039515525101,0.23151141790512986,0.26405520964901014,0.3521741129209946,-0.1559957725283273,0.6420791372490458
OFClat_L,-0.014956492008270577,0.2646688171077121,-0.373870178770682,-0.26007236219883584,1.0,0.33277368495478005,-0.5115765992283675,0.29491813869994027,-0.33465797372824574,0.20170487108081486,0.3045018503996993,0.18610820888236254,0.19846082963405295,0.3887055071461859,-0.34039133515933284,0.45279492396097165,0.42667724035319915,0.4789184058733424,-0.054152462379867504,0.12203550282731701,-0.5341316987225135,0.04364237789047288,0.6639229948093247,0.2084031717879795,0.4995342229645595,0.4566654274255687,0.21772040084921115,0.3793967048489272,0.42519358305517496,0.1275572345263081,-0.6532581790462518,0.38621931147726696,-0.4209151501910611,0.4548680505301642,0.3336947364890194,-0.4391127099440647,-0.4439513819709859,0.17343315708117335,0.5689380100613814,0.4325128613123777,0.5760904654103511,0.2238208938987457,0.2131837877295783,0.06235089104121252,0.2635465715877776,-0.1388833162611969,0.3924495685745837,0.42394369035420365,0.1692225944438978,0.027195222766295185,0.09321000499842151,0.5573354681921723,0.26396489206526036,0.39003740879597576,-0.0006380702663223715,0.5609561042144358,-0.4560317010525584,0.18557678253875795,0.5299167800339957,0.19526268745867265,-0.5038847899097182,-0.0035342067150612847,-0.15497767895794176,0.06585779143240512,0.5134738820149642,0.17000218807511683,0.0011901523587106758,0.4352106535432913,0.548427574515606,0.2235791344845075,0.630533740910316,0.24689985114799978,0.07244725928440561,-0.329822849221478,0.3409189788051348,0.20122189322618533,0.30723518598484384,0.3535879496325475,-0.13410385163481778,0.21315647412769664,0.44029158093662635,0.18323020817742314,0.28364003841486474,-0.2830657637917624,0.5985655502965326,0.18352783228762404,0.4145128098464405,0.6143394018483269,0.49836680241922166,-0.46042171606966603,-0.11379267536788326,0.255834914394971,0.3982837094811778,-0.08092903527340657,0.37362719757070867,0.5201576550142637,0.2001231307926306,-0.4665083775886256,-0.25949132081200876,-0.05061083228195624,0.2856448915413899,0.5042196707817068,0.5548151901196587,0.36186405272879985,0.15820428099766876,0.276111009444566,-0.4736537600855156,0.19726794340203868,0.11859095629161949,0.1364792231972861,0.6390732608422297,-0.07354806455248478,-0.07521939928240433,-0.2199087566569554,-0.1026681945336681,0.3486754725242518,0.20650463344851663,0.4442108232870539,0.1138843692816911,0.4815140371574263,0.2058748740443939,0.30613332599536053,-0.40326075927589794,0.42512000628446545,-0.15121355517612842,-0.28642095622568037,0.47575249254985497,-0.1542064139373698,-0.4873659141196922,0.41810133406415073,0.1974350903984321,0.5970886715492548,0.5120907584503838,-0.3893974205823393,-0.39273237263027444,0.5249187151989476,0.4750698035265932,0.2430048062171159,0.1383331904364417,-0.5367654901422088
Heschl_R,0.045796836174279126,0.6308403704993111,-0.32059552699482385,0.14995020524196379,0.33277368495478005,1.0,-0.3282753917740242,0.1919232770024844,0.1712457261223316,0.383322170876504,0.32353117902983913,0.39503072446012266,0.6677517210695412,0.655108877204214,-0.3117125655544369,0.6262263259068125,0.4867378068122432,0.6439748374280639,0.40541948442539766,0.662270689634304,-0.5279531574232021,-0.24324225133482083,0.6845925627063196,0.6003311174410831,0.5607095887713275,0.7643665106061489,0.3506283955643687,0.37608937192415015,0.6228397201192393,0.33142170860690107,-0.2904160342070364,0.6477053060107132,-0.39268835482256687,0.5729226566871463,0.7112091228931605,-0.17220471087917272,-0.24750038516323716,0.40301871346459894,0.5880736109186092,0.7750515428579896,0.8139030988147137,0.5043184449565903,-0.12587186399623548,0.4271396755855673,0.5326641153765153,-0.1478494820977762,0.5749029458150345,0.6958531917796069,0.19800975140740695,0.20716532149901726,0.6803690450359963,0.8058310513850147,0.27532168087902226,0.42741331398735344,0.43581647600327245,0.6156914970032303,-0.3382179372023723,0.503564091926369,0.6486527028011096,0.32650135612924175,-0.22868327534091495,0.3294736151772108,-0.14796377374163053,0.15062855625915977,0.5316053426768468,0.5536861940137066,0.08118577385103758,0.7355014225363432,0.5979479911318745,0.49496026226421463,0.7661005002620266,0.23145691726517442,0.5652777535091831,-0.32982175781221684,0.5990578792838738,0.5878518846451136,0.49835370309562127,0.7098274599042621,-0.15233190568654123,0.6525653107560159,0.6840126717803052,0.5717953747823774,0.5684885191792806,-0.24760752977504832,0.410774708045816,0.34186616639591705,0.5465365358150059,0.6110835361166257,0.6562230095362914,-0.3864441118461207,-0.21474999563108302,0.23089478673821848,0.7202161462111784,0.3291923039517941,0.7570271303694249,0.40533873751718696,0.2389014905189936,-0.07863562466975466,-0.3715952493122711,-0.13188088919095187,0.7007993652495464,0.6893131875595925,0.7993078636398091,0.7094533872113766,0.16568547695870073,0.7526249783908145,-0.20752985162198537,0.48720386507979624,0.5272797263682383,0.30485426635253826,0.6074124996190894,0.284290613423117,0.1544578544280978,-0.10405055707989885,0.18270856119865123,0.6334108648550285,0.7704441233332813,0.4654139576373328,0.32440196161294965,0.6876302308850561,0.5184058788813894,-0.044174102847589394,-0.44488811723991656,0.615504156747598,-0.1538157857156779,-0.03117858471732016,0.3787059508000818,0.13855853438976315,-0.2667652115869799,0.5704641335212498,0.37173948730651724,0.46400175095129625,0.5730738930766096,-0.37359432817638655,-0.3123516895553139,0.7007967299757834,0.772832928199044,0.6011499315090078,0.2201817777809991,-0.42859319983344013
Cuneus_L,0.3231414452567696,-0.1299600238646553,0.6580692186475968,0.6206181613906291,-0.5115765992283675,-0.3282753917740242,1.0,-0.289780159282068,0.5409357233896831,-0.08117568103984502,-0.6734097272896993,-0.011639097912438355,-0.1949512793467678,-0.3043596709911618,0.8045777533382458,-0.4567763531073002,-0.14405661782477308,-0.5729152386453402,0.456858096566776,0.05900335411121514,0.8864214830336726,0.4887953666453244,-0.39390006810226535,-0.00830177136923285,-0.7853984144705801,-0.5341069263727276,-0.21671643072999458,-0.28013609251486765,-0.15660868072415815,0.24550147923079021,0.6903630012109857,-0.5198458885020498,0.8749309709205818,-0.5191692154334583,-0.16377826156723216,0.7596772301216265,0.8179122987643411,-0.07461825625729182,-0.7040095453848692,-0.20801821689766833,-0.4906739215617756,-0.04664096303941132,0.2585119175462774,0.02842992863587089,-0.18539457417658176,0.5601469284836259,-0.2764502956976655,-0.4505329301573251,0.018606110990492662,0.19734121429676418,-0.003016683697268827,-0.45076035954671356,-0.15796073610990202,-0.43716054609876903,0.17516649356808067,-0.6208097186768492,0.8861318354722676,-0.006412519928256545,-0.4035363005360265,-0.2502820188089606,0.8467861184673753,0.0753800828539501,0.39948938753664187,-0.08839389968783988,-0.6181958773192618,0.04611353579036766,0.32163613145108755,-0.4226377236397155,-0.690324947693898,-0.19104948323449022,-0.6015626059308691,-0.3511396066359594,0.18445946384413212,0.7976452062624165,-0.17593997659288113,-0.0012410102289563494,-0.20232167012636598,-0.21026509604053825,0.5979242474584007,-0.31166457206241177,-0.35643558758866384,0.1983134537779614,-0.30573595679580795,0.8337824417502211,-0.6110691350426872,-0.39032183045496405,-0.6232094823525128,-0.718311929579446,-0.5559898024372295,0.9377591966302219,0.11518395151679121,-0.5738321893043383,-0.4964723293641629,0.3740463903189079,-0.23714885993155752,-0.4227192680733119,-0.2564395620480898,0.8258082113786919,0.6189491622454114,0.321522819578259,-0.2365907455788744,-0.16159797635087908,-0.5680574228745731,-0.36659515494279127,-0.15699122971143073,-0.19111673124848833,0.7661171188008241,-0.3002940974755088,0.04991142507304586,-0.2270866807661037,-0.8304206315276715,0.46863745277401636,0.06819136971673756,0.6774544352172779,0.5484899439499431,-0.16803106045027305,-0.1226038610025697,-0.5561574780880852,0.06406371499299303,-0.35223829392557254,0.13816981930084152,-0.06481203789600748,0.4987300565703488,-0.4131683121890558,0.5315496469119211,0.698472751209007,-0.5417505525251773,0.5530779125061611,0.9317063986143083,-0.3789808502372972,-0.1620091760170645,-0.6331025519577508,-0.6508133225220023,0.8736494469390004,0.7261429885179219,-0.21304190718104643,-0.4634911337164426,-0.12262249129874471,-0.11935697581298023,0.8991328840565558
Occipital_Inf_R,0.011653455713850994,0.19407285905781535,-0.28516431904556827,-0.19149012228456977,0.29491813869994027,0.1919232770024844,-0.289780159282068,1.0,-0.09006912399983179,0.05977522815315139,0.12704104423400062,0.158746535747113,0.19357628828741077,0.26645548633245597,-0.20112467041795806,0.1224718213270586,0.18666182481253407,0.1345533646824501,-0.08281980240352564,0.08063679587943161,-0.3307110442720919,-0.09816170587470778,0.2259812700277668,0.19670012172978502,0.34816364066934874,0.18145215223533867,0.10857175121049975,0.29187028349337313,0.29508727917099414,0.21053819904518375,-0.3503289368968116,0.11815569748420067,-0.1750791663807604,0.15493609287362545,0.12429348546621313,-0.09906167125402979,-0.2008996995951415,0.0925454014575352,0.2114281084135509,0.11549090531460098,0.1945696366829092,-0.029065412657952563,0.105787727677788,-0.0007362009864802813,-0.09590444389539814,0.0129536079737666,0.1751656728166371,0.10690508161371623,0.18312791284952962,0.02642712735765119,0.039717613699543304,0.20152879330583223,0.193530624519397,0.06908972354287558,-0.005134996722529676,0.17160538869224562,-0.2444567612155503,0.15215432985950675,0.3491074456495851,0.3109331385264828,-0.32101095931560925,-0.017235446483565894,-0.21814613276130726,-0.1482009016580834,0.16771069153145035,-0.08778520305952243,-0.06908672038890408,0.14502230671934652,0.16386408062288488,-0.020493649175266315,0.24227455277913695,0.11812446953091084,0.16210341881007087,-0.21835739099532508,0.18671938639398136,-0.01394087577097953,0.15228807226118676,0.25224071978034407,-0.09553129897522548,0.1513646734234915,0.15437058098290649,0.0312788226077531,0.09307555557518536,-0.08850521843055553,0.2841538601449214,0.02953668796751245,0.30001398837773974,0.1910138186530632,0.10745299847179465,-0.23549139095342092,-0.35842314895071,0.18770890981148564,0.09441762955380419,-0.1317905947041069,0.1110763503663238,0.3736200603001161,0.15637733750804186,-0.27125197868024636,-0.009756532411895872,0.048814095169578395,0.12165833736992815,0.21136759729082621,0.22549807799325267,0.03338327038664887,0.30070929207477504,0.10526954438022365,-0.32103077705295524,0.1966463661273879,0.019497874913332148,-0.10329611978143047,0.2865497341190105,-0.05316516187142754,-0.013095493359082392,-0.09608874314201908,-0.21781726618282157,0.06784245682879139,0.025251891126384058,0.16496520071110268,0.03735092592575382,0.16966085767832315,0.0802357576964455,0.038563904755441254,0.015852938171036505,0.050927756288736095,0.06985538165638418,-0.24143893165598748,0.2439611572618762,-0.16783391941651887,-0.2398165910456284,0.13995019032478803,0.08251787456293418,0.18244049561606374,0.1419736606413048,-0.2606156193366983,-0.19883188974045174,0.1431188754009092,0.17022191372717557,-0.0034471672917981365,0.0033377369250676783,-0.3106320280317581
Temporal_Inf_R,-0.04107409541332834,0.00877843060560584,0.46002070131064193,0.58023654624629,-0.33465797372824574,0.1712457261223316,0.5409357233896831,-0.09006912399983179,1.0,-0.12722921344108187,-0.4671472341028799,0.09565280715773532,0.15598116012292632,0.017153772733598287,0.48321830816889316,-0.1350031789760531,-0.24713420647152776,-0.21293448968367523,0.36634672644430655,0.24691241427013447,0.454261334693263,0.3523819553035983,-0.23422029225823335,0.20349048904317696,-0.3301248937758284,-0.14664193538882406,0.08518743891253878,-0.03561541448556883,0.07656534065005025,0.37898950122867997,0.4596227174784222,-0.1630832985533059,0.5233936682950444,-0.313577283255743,0.010768207074798737,0.6142246137065857,0.6426145687694783,0.13456381640164333,-0.4473374794317464,0.05632719166320891,-0.06324895107771968,-0.051891178272052904,-0.19745346263759853,0.38836984928680707,0.018710478079770273,0.3634592643184783,-0.11847347407914843,-0.18210013564843336,0.04282293581910176,0.01939528787040778,0.20135831694993353,-0.07745893202615504,-0.3487365741057914,-0.19774846162934712,0.351336611526543,-0.32603136438973784,0.5256821586955095,-0.03129495449435703,-0.11644203563483507,0.11238836687196405,0.4890305470346782,0.3503472449600676,0.23872072444089848,-0.2706057554891329,-0.3629974416005355,0.20916646576252945,0.00986320519606401,-0.0020045220044875834,-0.38005245189655334,-0.13172918650758902,-0.14540266856419543,-0.3529193957456745,0.34883065873156616,0.23325690739988328,0.08949600172386749,0.04330986989412184,0.0006078366576905362,0.014802976729607573,0.2804994332632906,-0.08612403544361776,-0.15979488960002589,0.3422162986727164,-0.15807472418533328,0.5366307204856183,-0.41208085461011223,0.019530764083779528,-0.1294114555125486,-0.31875867608884445,-0.2246648653108605,0.542465933790112,-0.08403474197118861,-0.2272706502418013,-0.07591980633402975,0.4682499555958722,0.010422202906234542,-0.18704212316001587,-0.28618661396912115,0.6974762679223522,0.24531580006295942,0.2636181757816644,-0.000661493331186423,0.01988696391503633,-0.14952968317971604,-0.03186743443336252,-0.18027073209233377,0.07401818263896717,0.3592003879834995,-0.07290472236313472,0.2465757885167446,-0.2859730853689824,-0.35906051858100474,0.3813972190534021,0.27489138201142793,0.5657927700201151,0.38871080685527787,0.10292604382641667,0.16385908948833025,-0.39420558595214306,0.06574771956449671,-0.08800637869941612,0.16548508225176828,-0.057611271528848186,0.1566069159312768,-0.19574248002353875,0.4674776324873188,0.2822293800058964,-0.37226007506366016,0.44835751080839525,0.5539704249735131,-0.13516446747403943,0.08122637145446339,-0.23326543301459768,-0.3263096474333459,0.43388756937174655,0.5055950044668881,-0.0270293441087434,0.022265352887419192,-0.0029833079274784852,-0.17202221184609182,0.40629875969466084
